X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,Y
-0.9636599825415473,-0.1297451751586621,0.008812829002158974,0.013914014590866084,0.1782514901129792,0.3683904837807579,-0.06534314215342896,0.0394747980375045,0.08947828462612308,-0.0424939131052829,0.027760179524678793,-0.08475247736077683,-0.3633116293626504,5.0
-0.9602623545467607,0.12811311780935036,0.00039155089995244894,0.011987736080278479,-0.17852156290670035,0.37181462366400275,0.05437420900509779,-0.025669597038174088,0.08739487464434566,0.04537490443672414,0.0269683265761236,-0.06764258901579367,0.3732021749142291,5.0
-0.9553793229586319,0.1264476865700349,-0.011355906171147552,-0.024183457975510535,-0.1797730455077513,0.3523556333133405,-0.1244709883181433,0.07202930480262291,0.07420287008481856,0.031188987997474188,-0.06034960180099558,0.15750701960257227,0.34158763855397817,5.0
-0.9452355294226115,-0.13310960464928653,-0.00399464047531826,-0.0010904384871815453,0.18930839431795554,0.3847562632509413,-0.010244454118738675,-0.001958550174430454,0.09949869429983274,-0.050059029006383475,0.002783450746703094,-0.011451400766186705,-0.37836353597319067,5.0
-0.964742122674502,0.1287670482871204,0.005541486826688155,0.021082918429434633,-0.17749432790723366,0.363234323271132,0.10350152503769545,-0.04925430748730437,0.08009916526124089,0.03751003662794135,0.04720461477360587,-0.12785527480202535,0.354236661411082,5.0
-0.9640604936042209,0.12665746669912345,-0.011093888615934085,-0.017605284552601626,-0.1808359952491834,0.36823765907609773,-0.08629589687091743,0.04694437531862581,0.08436777728968833,0.04012951478408691,-0.041608506376121304,0.10436401104916035,0.3616486977044565,5.0
-0.9613077074021912,0.1283324562430663,0.002788124665292685,-0.007996339014492244,-0.17842626134097614,0.36966839877989194,-0.06216146153287844,0.032466625233314464,0.08692459917658059,0.04471117498588941,-0.027201536524682678,0.08673028584164609,0.36593495551665234,5.0
-0.956305121860425,0.12911279715486967,-0.0012434735610737059,-0.0003831516107776324,-0.17323360817459432,0.3709988451282438,0.0006983505294890108,0.0031044107886423564,0.09201812250799178,0.049666989773938255,0.002892287096965311,0.002221249194636027,0.37403473967476486,5.0
-0.9620753893897114,0.12903261172293673,-0.0009758369548871787,-0.031415659430896144,-0.1712284693627049,0.33923664807229525,-0.16256186136329365,0.07817520304118203,0.06574900620995412,0.019681881741512128,-0.06106963944939802,0.21110747941376812,0.3109621763392881,5.0
-0.9592503104950827,0.12604260237523046,-0.0057086369760865185,0.010269601535858163,-0.17687602538241953,0.37252211606197516,0.045527293509417824,-0.020566958489764954,0.09078371776655797,0.04841743308619945,0.01840465803246475,-0.061588577241985,0.3760761127559483,5.0
-0.9651128846437221,0.12524703054763936,-0.011046704856374346,-0.02354380925145262,-0.18363353339752678,0.36435387091465415,-0.12051279716205081,0.06485006087612588,0.07719698572825445,0.03767506193612683,-0.052694538267656306,0.1500623584189413,0.3485132032853921,5.0
-0.9603693891439049,0.12833848281139582,-0.002517383797296845,0.0013860322296232012,-0.17649691862128875,0.3742447145683411,0.005137113353426112,0.0015495834890859037,0.09196222386503462,0.048910691611922616,0.0036315578137177586,-0.004522338785349291,0.3764245973940286,5.0
-0.9691597096596055,0.12865599931530924,-0.00026134117336151184,-0.00044403380366662704,-0.17953579856417673,0.37804370268660875,-0.009827965775995281,0.008718924594870024,0.09283698288002089,0.0491673022648424,-0.004056693820352481,0.014398501121223123,0.37513588511101825,5.0
-0.86364651287682,-0.0666160075454871,-0.12541516337479713,0.0021969055258874654,0.1985293442289368,0.28375749995983873,0.11046131157805941,-0.1123481538260677,-0.03727636829159462,-0.05060976289931671,-0.1083141351159047,0.07557370604007492,-0.36982673608049316,5.0
-0.9601035669764969,0.12918522447408382,-0.004204042448121157,-0.003553485387374771,-0.1737872443569846,0.3725774611905944,-0.030797214119359193,0.018923595896309056,0.09312075231081168,0.045713180371475926,-0.014138601454289324,0.04086019885102523,0.37119392486268943,5.0
-0.7122837414917726,0.0317699111868718,-0.44472589489320596,0.09201001859190286,0.03792166504589397,-0.3207266169168101,-0.033073674304709345,-0.03101724862126572,0.25195627575051466,0.10089021608517888,-0.3230065463509089,0.1291711817448242,0.04312743732557438,5.0
-0.9513260439852694,0.12473989340192136,-0.016793868954309607,-0.014906148000789834,-0.1702984822485499,0.3593919028281493,-0.09735831888240117,0.06184197893626207,0.07541939498004073,0.04706259048799041,-0.05460620432277277,0.11624238102892816,0.35132793396976936,5.0
-0.9665405462263259,0.1284095491707956,-0.005089730040772415,-0.0035717317662883256,-0.17935788552932494,0.3748140982386323,-0.04418750270563046,0.025108385631914865,0.08904580149197801,0.04799471010865546,-0.016249505140733096,0.06232263422421689,0.3712597768690982,5.0
-0.9634661654420136,0.12789074496351624,-0.002885191423201964,-0.006212307757096566,-0.17649743630533843,0.37170897864268027,-0.047665306450876264,0.028202594234941248,0.08896963990469862,0.04969574544202296,-0.021500559378986765,0.06536551003090241,0.3692754872001888,5.0
-0.9622946430841208,0.12790553651717562,-0.0050794643716458275,-0.00970436849970679,-0.17516469598676826,0.3687740460294578,-0.0671569838952148,0.03683868083477866,0.09019887465937394,0.04042498934432585,-0.0285135844029649,0.0875522793982996,0.36453048011471917,5.0
-0.9608160733760959,0.12450951050618628,-0.0027831471233962343,-0.01641538692981946,-0.1819091660241492,0.3685988794248603,-0.10611116784721238,0.06069500202259559,0.07432218890985025,0.04263913075722865,-0.05672829240050361,0.1419561051069558,0.3596291784380105,5.0
-0.9570135891327004,0.12527686542658653,-0.0024815056305279907,-0.013201032598118344,-0.1741418735091314,0.3686775063621125,-0.06616292168507693,0.03954184406928735,0.0888026503731646,0.04345540455895878,-0.026090205957830577,0.09122988072570358,0.3697893640253216,5.0
-0.964295401228553,0.128198582277762,-0.004810046011217638,-0.008087109239590386,-0.1767824664866748,0.3742495512362021,-0.03529718022288971,0.020800853689382618,0.09153253161323446,0.048150917681434334,-0.014446632452852208,0.046120171945822554,0.3722885514542659,5.0
-0.7926389004189413,-0.10278301317827966,-0.17748462697126707,0.05247209192718308,0.1419942573182265,0.2821383402416899,0.032743770127335134,-0.11911394068532294,0.01587680630045225,-0.06507734342810222,-0.05151178740447324,-0.09750224388430506,-0.32521863629697534,5.0
-0.957143249187702,-0.13108875835970737,0.002130826652327619,-0.0019988025979675323,0.17636941905195558,0.3717592478690022,-0.026712279650821492,0.01090922524141266,0.0947458544248053,-0.04940569540698628,0.01490833298637287,-0.033486072453344146,-0.37075566982165287,5.0
-0.9611840115941053,0.12900464774173878,-0.004430077235472897,-0.001727630629713101,-0.1754675968123225,0.373929605137249,-0.013066071611940098,0.011903931900531541,0.09212719046919662,0.04763565344174686,-0.006484627228316547,0.0172099337788296,0.37420648671550294,5.0
-0.9621816391130612,-0.12917018344811565,0.005694218485612343,0.004979032214049493,0.17526151866697245,0.3740665063627922,-0.02214432133741143,0.015863274788865313,0.09518998389188925,-0.0450418780712492,0.009601223392877401,-0.027555743552470365,-0.37089915953226793,5.0
-0.958539482572882,0.12610664551472253,0.004232084880981269,0.0020029802880067813,-0.1762435110085947,0.3746474702011879,0.010305373857050932,-0.003647860250474156,0.09225295194389611,0.04889398834069281,0.008589676832135393,-0.009018633791356603,0.3798764006932042,5.0
-0.9544165190527871,0.12331409293005065,-0.012734673809105547,-0.025032692102341856,-0.17742800680885432,0.3580848793556429,-0.1105779794150835,0.064640678121342,0.07496344731092461,0.037676105335005025,-0.051310871560880225,0.1429308202061232,0.3552198122477718,5.0
-0.9314227637065877,-0.11724730318307655,0.030504764942802184,0.038240199993443115,0.1549082459964104,0.28785025845241563,-0.2059713387544705,0.12472428243804203,0.028188459395314502,0.009905915319114196,0.08799248531144248,-0.250244170359026,-0.25252527783970175,5.0
-0.9614768159708692,0.12679127413520871,-0.0012342315648581409,-0.000137763808391596,-0.17289787422944444,0.3720762744372334,-0.020460587427689452,0.0068953398065692015,0.09496255074937994,0.047694963366706256,-0.0074882635649560336,0.027593604253229105,0.37192857451526035,5.0
-0.9569558292288822,-0.12963737628445676,0.006643023057966498,0.002982939320683748,0.17968195910755955,0.3761986639851132,-0.01358986410341653,0.011216681435984354,0.0961994637560098,-0.04621598927320511,0.007143765689369497,-0.01591613881212184,-0.3732051084247531,5.0
-0.9519794819445682,-0.12897594869053333,0.002122508245958636,-0.00286938685605925,0.17706024458440134,0.37198483125169957,-0.0004128312307625232,0.003974292299874601,0.08821157037503098,-0.05050211449187742,-0.0016547462320235338,-0.00493576120021526,-0.37627988526781586,5.0
-0.9589682521242021,0.12638636269369624,-0.008477574248852447,0.022315538626791826,-0.17637221858175162,0.3611039037714836,0.10511603377777354,-0.050402004325852935,0.0819554880381421,0.03855578614871125,0.04331641554066457,-0.14385398913595362,0.3520874629049116,5.0
-0.9556534645350275,0.1276240158447218,0.0018219479906513895,0.008348659458517649,-0.17328857233853542,0.36981063963712074,0.04343206025270705,-0.021659221177967872,0.09076079140175473,0.04704384738115978,0.022515595108726007,-0.0550028270022525,0.3714446717208948,5.0
-0.9616715043444685,0.12699209811617895,-0.00214241906491733,0.018501629830302024,-0.19345505162967122,0.37710514652255056,0.0874845401118052,-0.04124454314365395,0.07589398973880598,0.046624940494547164,0.03555221268010587,-0.11912245846879672,0.37183820889011604,5.0
-0.934308733140628,0.11972269799085146,0.039860878908732376,0.08148944175168453,-0.16495621557109763,-0.23245245556471536,0.2912869295818739,-0.0846148514404,-0.22360526767775105,-0.05641706428642978,-0.16356374003120966,-0.09174614416623099,-0.19609456489123522,5.0
-0.9524764859910541,-0.12847610535286766,-0.005087562626519804,-0.006529348489589094,0.18479708666946726,0.3786403103237126,0.018137509026188936,-0.010165034337856288,0.09840636815064384,-0.04672038813056001,-0.01131225284553762,0.01878286870288501,-0.3749858217155508,5.0
-0.9661219734154738,-0.12790352436115013,0.008372837016170693,0.010751237283587123,0.18121569067655457,0.3708821401423664,-0.06269593573028319,0.03695129452279366,0.0862616317518733,-0.044246778852226394,0.029157760890491418,-0.08102805951043122,-0.3666647748014445,5.0
-0.960661527872138,0.12812040355073467,-0.01025102288283072,-0.06197825052258013,-0.17477060010591733,0.27547387100383103,-0.256781807746606,0.13007493072460274,0.005112405728474488,-0.036988360216135385,-0.09212552775214009,0.32089194399178744,0.2141017036403166,5.0
-0.9710263578308092,0.12707017135306672,-0.007231035888609308,-0.015468311387875414,-0.18520901709641477,0.37967802318640503,-0.09910505064803958,0.038821110333257164,0.08324084649404331,0.046283888644582535,-0.04406985184156558,0.12157352134332139,0.36715600145650357,5.0
-0.9631484904061826,0.1270314849793855,-0.001629452475519295,-0.00722940536832178,-0.17752766814250734,0.3735617531718231,-0.041246929499541764,0.02393736940647183,0.09091028990057486,0.04632281477860293,-0.016705723682568646,0.05559394416349318,0.373634717031228,5.0
-0.886229530219475,-0.15130596510469785,-0.04492550565341888,0.034921652816630976,0.14134485866373736,0.24759574857128425,-0.25969886347782295,0.09819810670993231,0.0700221683823826,0.038444795021100174,0.04027591389266934,-0.2977332724081021,-0.11732735093669762,5.0
-0.9620588431856252,0.1285588141471934,0.00487767136929031,0.006489013423340904,-0.17610885020059255,0.3741032387275041,0.0215474507483867,-0.014389970316833905,0.09283152381998146,0.047172082949194775,0.011214537544268929,-0.02593220073303834,0.374269089161598,5.0
-0.9706466276405944,0.1276906206620321,-0.0011087713980096974,-0.005154685298570376,-0.17902306846437757,0.37506082290446047,-0.04104212589690828,0.025201697427174263,0.09235001481853798,0.046940497348239685,-0.014100182556968098,0.05909446677783786,0.3690110447145998,5.0
-0.9579807917008589,-0.12888853442318673,0.019194449576921794,0.039897201455735436,0.1738654621740284,0.2230191461154794,-0.29162869885429077,0.14118851431529666,0.003176340542784416,0.07791890090098089,0.0764821769182572,-0.3224393913161742,-0.12501692745765824,5.0
-0.9658641966551162,0.12770157059861395,-0.005896986912847918,0.014159192170005778,-0.17926148279680842,0.37042636618836006,0.07280209676932411,-0.033279197218869946,0.08601213228918535,0.04452028970463908,0.030675730244942374,-0.09846824551603658,0.3655178525145496,5.0
-0.9624707712175135,0.12768404806136505,-0.002778652116208413,0.004185300601240632,-0.1748633580007679,0.37474262087362653,0.010402290693535083,-0.005750880205437666,0.09522556500978828,0.04722686324085199,0.0026779231088273456,-0.016049163772894438,0.3724797116940002,5.0
-0.9560903877623452,0.1269857851943054,-0.00886431503491949,-0.007169276896191432,-0.17561974891266896,0.3704552783014062,-0.05322113207667418,0.02664661293732571,0.08829054672682435,0.04480326200191333,-0.027498441426315325,0.06658570421607786,0.37271583541233144,5.0
-0.9633189532502873,0.12892723555575336,-0.0015688985255399666,0.0011659470346007817,-0.17458606857995235,0.3746779571066689,0.007633140782528328,-0.0028879178035597967,0.0949382620790461,0.046967483055994325,0.00570863245714764,-0.009878746843512812,0.3730439635210054,5.0
-0.9681544990664249,0.12831217410402293,-2.33084176622419e-05,-0.014908801485090365,-0.17568664326187175,0.36224357259872264,-0.09566846899928122,0.05138548041365262,0.08663160821596363,0.03351548258870835,-0.03834979468233761,0.12720759607191667,0.3473553606815301,5.0
-0.9592680164814216,-0.13429488214147017,-0.018059498112217003,-0.026519828624166415,0.17815473703083098,0.3582128802086911,0.10311366296354366,-0.06036694544855085,0.08883143855103634,-0.03347998636708568,-0.043754934847441716,0.12490442645987733,-0.35025173157083017,5.0
-0.9592796288333093,-0.1301342723156051,0.009626988967261002,0.013650333128324197,0.1818559747697799,0.3688538038059694,-0.07092248839996301,0.03984687651794503,0.08526498156475039,-0.04318953281030995,0.0328722838867778,-0.0908082660312414,-0.36646406447648483,5.0
-0.9573276372001895,-0.12983569454300814,-0.001211803099701069,0.005347206462147183,0.17438349915201234,0.36475335475205034,-0.07579910596702222,0.04016600055719578,0.09178957638986178,-0.0369123991085974,0.029853953184463215,-0.10562421347665289,-0.35352951732490406,5.0
-0.9592645190909538,0.12595935669258276,0.010066363948014578,0.0013707937284937939,-0.20216367929817017,0.3897520235604761,0.012417781523872415,-0.006713541909045159,0.07261960678745265,0.06845481047679111,0.012292950963167347,-0.0047477092788592665,0.4032108795133678,5.0
-0.8921219750730947,0.11111430216207409,-0.09319717018557376,0.05724824531984582,-0.13625196630999642,0.3449035519251158,0.07532379547790932,0.06883370718122157,0.05107199205565613,0.09108865039195903,-0.0035361896264937366,-0.16894611757670516,0.33838409297369343,5.0
-0.9640107921750006,0.12893077617557852,-0.0034215582477052768,-0.0064166019581886734,-0.17544684131908334,0.3737016853928634,-0.03821669395983844,0.022934809622623092,0.09280557731422046,0.04443161995087198,-0.014089293539792047,0.05314038101695816,0.369630838523283,5.0
-0.9695163320294093,0.13091170314900455,-0.02456508849410272,-0.05225287763126478,-0.1786163576588498,0.3039045269720288,-0.2282126939116147,0.1275253893511864,0.032518961861484064,-0.019686738010163404,-0.08303598173550564,0.2722556575959505,0.2513890748430479,5.0
-0.9640307560681823,0.12922344742952716,-0.00611824658968935,-0.008685308922733437,-0.17523090062427135,0.3719500442971092,-0.050048176110099214,0.032088877639570274,0.09076942691652068,0.04549387088926959,-0.023445016158173723,0.06397522272650387,0.36783904079953844,5.0
-0.9596215023049259,-0.13062944469219687,0.010327546863653829,0.009919344186236932,0.17948731275343885,0.3769891317001161,-0.04836265823473591,0.028093933661708936,0.09757500452371402,-0.04352980362224613,0.024888027089459377,-0.054510811306323445,-0.369474879067768,5.0
-0.9577141049246567,0.12711685378757506,-0.00032698146730291235,-0.009521522702300998,-0.1718443517336725,0.3669358280787265,-0.07093608686735066,0.04102188222199437,0.0877747273767778,0.041845329018622666,-0.03080485105475523,0.09994943220691083,0.3601340433297005,5.0
-0.9492875153892416,-0.13779112267048887,-0.007567800742697571,-0.027499747695503247,0.190864634569049,0.376675016613368,0.09557022644195526,-0.058723662163759814,0.08696826124021326,-0.03890312555249682,-0.04077881183962884,0.12581946602244673,-0.36368564576211154,5.0
-0.9619871001672384,0.1270911044164311,-0.0015442252623534714,0.007976085906053585,-0.17812707092642355,0.37660831918901794,0.032587689036069345,-0.017286091055336496,0.09374469676094385,0.04717029075402862,0.013364703908782303,-0.041928802014951874,0.3757178531084897,5.0
-0.9653868145721453,0.12859483196416105,-0.006354983247192264,-0.020870592937895244,-0.17938605344472527,0.3654539480401869,-0.09923266205298686,0.05619104656395746,0.07945015378867998,0.038547752421203826,-0.03997717073466369,0.13064803884829118,0.3561429873827628,5.0
-0.9672918663164415,-0.1306536648513205,-0.0020825679248447004,-0.008907054717289331,0.17928964679861475,0.3732516549566703,0.04490297382799051,-0.0200954259209425,0.09131024100933254,-0.04745711864161325,-0.02218766266316031,0.05531078656338328,-0.3703520570078664,5.0
-0.9629355011125705,0.13075986587273286,0.0073737373743845,-0.009882655397432454,-0.17687850281838255,0.36815131710086385,-0.08177674979858558,0.03569141788621078,0.08803581094081579,0.03954842234126782,-0.03094730543702261,0.11386936577582873,0.35833783039758743,5.0
-0.9601142676974058,0.12858790477419252,0.006902320394663928,-0.009827140113381694,-0.1734534026445976,0.36397750061630774,-0.08116633809103221,0.04002288932847553,0.08906638490582976,0.037860131106314365,-0.02996373116157384,0.11506959439598205,0.35675039121158847,5.0
-0.9701753958289715,0.13247092865096047,0.025880382901539257,0.04970137020649707,-0.16946491761690888,0.21512419175213462,0.30353865406638497,-0.14749945662165204,-0.0021276971733360183,-0.08865677652590562,0.07247076207464931,-0.32020194599193297,0.12215736804282272,5.0
-0.965044323963802,0.13046622483583456,0.010338168938679958,-0.007815501313495407,-0.17934644926487003,0.3702005453183162,-0.08374250287006767,0.037799211775679305,0.08624194273712564,0.04072399302244355,-0.03528962057797651,0.11845054645692515,0.35818002191585097,5.0
-0.9628080419554086,0.12888609982470298,-0.005166195586929702,-0.006707212887275855,-0.1746318808454724,0.3731884427101766,-0.03801629674444827,0.02330083192446528,0.09352417287701452,0.04492611673377672,-0.01433335365286256,0.05064309854124792,0.3694765897410467,5.0
-0.9662197908413149,0.12924796879790434,-0.005464739659529738,-0.0033106224522473364,-0.17921198503600932,0.37944009776232157,0.00898497585462683,-0.0002398652781380323,0.09520231318371697,0.04883816661341758,0.006848479495812281,-0.014154193159784438,0.3754257500319615,5.0
-0.9599261855655306,-0.12748007654748625,-0.001839535662434601,-0.009110300162219725,0.1794239650405395,0.3749741654857048,0.03971935324237669,-0.0178062709216515,0.09170515973219967,-0.04553839178673749,-0.01895480880043929,0.04945386582068098,-0.3709340704695822,5.0
-0.8734311639404527,-0.11729817097716043,0.0792893679934866,-0.03840218479168531,0.15653656825370235,0.33979517409981896,0.0331087527985783,0.03971747196874771,0.05514716246939972,-0.06824818620103192,-0.0004227367044594749,0.09537125437529029,-0.35558043987101845,5.0
-0.958963253857657,0.12778252358068107,-0.006018112286503533,-0.010529062195935295,-0.17858482504733666,0.3684956317908864,-0.06809098093541009,0.03404241126277066,0.08732622389539833,0.044329002771147395,-0.03238820564640903,0.08682060050663777,0.36695877564467283,5.0
-0.9622672328028692,0.12745887114198945,-0.004701660806967978,-0.014748936099549487,-0.17944429811593562,0.3641288528182894,-0.08775179879631093,0.047770465694975256,0.08023039545824948,0.041236386529801,-0.03866398775728344,0.11845151811332245,0.35972827312884803,5.0
-0.964996383812556,0.12337744629533516,0.022775470796549582,0.041647873454428774,-0.17265940595261095,0.3391065421138093,0.16412513095472803,-0.08666891055393697,0.06186367291465175,0.016810053148293022,0.07032000350614523,-0.19542453568170925,0.31832488268426545,5.0
-0.9720581833844143,-0.13228388376014535,-0.01891914261462415,-0.033866525495258634,0.18269743849815362,0.34478505591072134,0.15242908817895306,-0.08270484612541006,0.07303861930351314,-0.020003081757323245,-0.06495815602674589,0.18502644511439698,-0.32140320348705603,5.0
-0.9707386708061664,0.13149626089598884,0.018252410476069875,0.07799711638125092,-0.15709566026905156,0.21098676376610173,0.322213528732522,-0.12613170692364298,-0.030534850069291068,-0.07435728283571566,0.0934935901507086,-0.36947799018483923,0.10196356468795902,5.0
-0.9609663735010983,0.12814598637420815,-0.008694485397275669,-0.01349798003722021,-0.17748772674763638,0.37547574071784956,-0.03382429471599228,0.028785243720413682,0.09258567484898908,0.046365969854929516,-0.014827541459715455,0.0414233903220028,0.3737642836809529,5.0
-0.9740063097942651,0.1262791697845672,0.012060931215367695,0.045368524543350656,-0.17455193175924036,0.317629794131102,0.21364171152697178,-0.10344149344429673,0.050831400679075586,-0.0053975415226126125,0.07933443086768004,-0.25432238507003857,0.2702094099088392,5.0
-0.9601337542606547,-0.12814215379352695,-0.003453410769438446,-0.00787256190583594,0.17986686290622675,0.3753639300305923,0.03782967135352018,-0.017421752042548755,0.09401919198890556,-0.044585972057331155,-0.019341817838747142,0.04554680531724404,-0.3693382517422198,5.0
-0.9671568055501552,0.128832076880595,-0.0007392629378403575,-0.007220377125631727,-0.17427652286893425,0.37284738584282456,-0.046466067410035714,0.029079455163329323,0.09336262547289091,0.04211249140433345,-0.01853580749688968,0.0632466206968042,0.3666909201647452,5.0
-0.960950886511941,0.128060024103855,0.011984316842523436,0.06119310698055411,-0.17735192804093405,0.26324241031830964,0.26714670138660596,-0.1205094432552311,-0.006025499150215597,-0.04574560983713724,0.10156335783736327,-0.3347258840783747,0.19353095388034758,5.0
-0.9583381371675578,0.12887454423377898,0.0011006477479535567,-0.008613485530070821,-0.1722874395383355,0.3666900107519097,-0.06682178750336701,0.031079715370823047,0.09087447273329483,0.04304238642085416,-0.027325628372295182,0.09075149448785703,0.3608343970783661,5.0
-0.9578782771550743,-0.1284989761298478,0.0027798574009443707,0.0019504257518689072,0.17701287184793435,0.3745598296696075,-0.011608075460919375,0.008598468030069735,0.09354675135358115,-0.04883990623760018,0.004246642264259246,-0.015426183552237486,-0.37431909301887484,5.0
-0.9456371437861406,-0.12601427181130337,0.014785045623589255,-0.0022725356903972216,0.17006206421398334,0.3694686785234289,-0.030716595470114703,0.025312495592822636,0.09500245654518596,-0.04355141155165174,0.01803545051464895,-0.031888373108538086,-0.3649335961446251,5.0
-0.9623955836648804,0.12717727135984236,-0.008248188247357539,-0.013683060730777867,-0.17490146971026518,0.36506415325522334,-0.07863145162864811,0.04570343324608451,0.08679717031291835,0.038031973529859375,-0.034516769398763095,0.1017919271892233,0.3583699809567666,5.0
-0.9658991609188762,0.12907356895831051,-0.011067489959693345,-0.009303541681374325,-0.17834396666659963,0.3760048683516947,-0.044141122954983375,0.026064172798379394,0.0930772077849015,0.04721720098368069,-0.0239189865886292,0.048607679330051175,0.3711358539593803,5.0
-0.9609969979748311,0.1275766501996301,-0.0031352073277717816,0.010416887752271595,-0.1779221345729162,0.3724082773916025,0.05178095211038159,-0.023230989047498533,0.0886521600333306,0.04705705641603122,0.02373309162143057,-0.06733967490485325,0.3733394148944864,5.0
-0.9533893256922303,-0.13294740331560848,-0.0037177134698979184,-0.012393682028261483,0.1849957078925242,0.378284006113732,0.029785734440801317,-0.01615614996885752,0.09079971688702691,-0.05732943773054784,-0.015903108880499593,0.03322097374749502,-0.38036461242304387,5.0
-0.957049391673236,0.12784809148473886,0.004450965150326323,-0.018087933962003734,-0.1718603752041027,0.3481202641384255,-0.13302919561840792,0.0659043843553281,0.07783268441081471,0.023624311812134414,-0.05074937630159623,0.18092759877119113,0.33160809484885806,5.0
-0.9610504082503846,0.1227049801720937,-0.00459713929349145,-0.00905446070676221,-0.17580700451027698,0.3774565361661135,-0.027070447414724905,0.026264193284563763,0.08811386667420697,0.058931692405859895,-0.015415104197449535,0.034576890349926,0.37398813234600614,5.0
-0.9626811262487294,0.13007622624836884,0.00031010257327215184,-0.0012179347512824084,-0.17202619626613616,0.3750989053956239,0.002666893347255212,0.002762826423692923,0.09758505302812043,0.04499778172185974,0.006707576398210742,0.0013591203093524227,0.3715002745014648,5.0
-0.9648740799891273,0.12776980028015053,0.004289526376532648,0.012527794677361032,-0.17728216588071333,0.3768482399441633,0.04239134719917314,-0.020209809670231192,0.0896941780155399,0.049593188738922475,0.01937992447593886,-0.04978987867733719,0.3747945087293568,5.0
-0.9572463454538443,-0.13066541058527237,0.007630410675867484,0.010933681929313878,0.17761451071544673,0.36970689234024584,-0.06005419439581947,0.03517050439582442,0.09009208849217273,-0.04345741168669474,0.02556056683323282,-0.07860243514425459,-0.36593808261348043,5.0
-0.9666837395397494,0.12960640684421978,-0.0013414672162313328,-0.018949814317393638,-0.17260549493457777,0.3535294175609171,-0.1269522690902688,0.06362891261435333,0.08519451197555289,0.02019134706167272,-0.051346499967545874,0.1584178872869994,0.3308791724746382,5.0
-0.9552163131068973,-0.12747137907283193,2.487906375539281e-05,-0.0023256048862847992,0.1791417658288382,0.3764480179805428,-0.007571860174328896,0.006869733981305131,0.09056697039695026,-0.050403945236786186,0.0013428092921481446,-0.01472160161767323,-0.3761221374866908,5.0
-0.9942704049839025,0.13403264603276366,0.015967007870152313,0.09478070824124721,-0.15151544210728807,0.10755905730705662,0.3644245561581856,-0.12425745206253769,-0.09488207099140933,-0.13153522258211717,0.04930756764765515,-0.36891079868364746,-0.040153258773810464,5.0
-0.9634893121965739,0.12882359138491398,0.0035246536045597282,0.0277055621021652,-0.1762163212468486,0.3541274514470896,0.13173980819908077,-0.06167273078693702,0.07785968645079729,0.029969155892049917,0.05721861107549608,-0.1634928947515477,0.33498056642188856,5.0
-0.9524218421477796,0.12308973503854068,0.0066682945737894135,0.02160754511601261,-0.17403313967433143,0.36207675781539495,0.08954429410860508,-0.04819946719895611,0.08428183363498393,0.037500942647653704,0.04515069396353402,-0.11039173800820945,0.3648217448770819,5.0
-0.9634500741328424,0.1282817308722197,0.0015921223508059,0.0042841603963050985,-0.17745951547636457,0.37873978965871563,0.015997123880932135,-0.003172326540597673,0.09010788356562473,0.052542158217290184,0.00637317648357242,-0.017316667244450412,0.37876604551026344,5.0
-0.9589724924115978,-0.12908535864228507,-0.00694470614545303,-0.011733669750421916,0.1802986324266973,0.3734936634838778,0.03806736261592431,-0.021123689196130266,0.09343085620511764,-0.04683078949252701,-0.01866744259977413,0.044335596357764115,-0.3713532165025544,5.0
-0.9508197487510591,0.1263975988863283,-0.0038065236199627097,-0.024210469974563546,-0.17444191026171202,0.3465565580764188,-0.12720811736032123,0.06928743732684252,0.06975976491482666,0.02917578744020312,-0.055466390963502685,0.16837370252615605,0.33329194134029216,5.0
-0.964646119896507,0.12766117743004451,-0.003509905014432428,-0.0048494515563783395,-0.18730535503154416,0.38152065518600553,-0.0017254480641526236,0.006535626360347874,0.08536715637985322,0.06111390710546984,0.000306102457121949,-0.0029870541201021785,0.3825297429714604,5.0
-0.7889180850738597,-0.03835460963490247,0.3561513021497977,-0.023039495239135482,-0.03617497416209729,-0.15739887109646106,-0.02132125843701307,-0.04739706888894966,0.289761430204402,-0.10981568296570529,0.3717152497849573,-0.08270072234813233,-0.04071187723626871,5.0
-0.9563335786445318,0.12817501053639274,-0.0015186147883566106,-0.0042384955677263044,-0.17616562760727197,0.3734526475515135,-0.026092034508459944,0.019767116349958213,0.08789018925707384,0.05040259416012086,-0.009396034665229458,0.04133281012080748,0.37519134316518526,5.0
-0.9442710702843317,-0.12975445611271716,0.008347072490374023,0.01073548598651763,0.1701973353386023,0.3509488313533695,-0.10659871378258715,0.05243918856036738,0.0803809793163505,-0.034695755101668835,0.04759007342034887,-0.14503704368876238,-0.3432699388003726,5.0
-0.9567254122297729,-0.13012528485337563,0.003772453418857744,0.004350154542089662,0.17763758980075448,0.36955720516376106,-0.05313641414302968,0.028764279660032827,0.09132271788906543,-0.04363374786294375,0.023999573412414234,-0.07156012649505293,-0.3667960817499958,5.0
-0.9654343789834109,0.1270555117333678,-0.015390265614208767,-0.04603047005998975,-0.17661994807175632,0.3136380977706054,-0.20725541219701987,0.1042165632429452,0.037877294579369974,-0.0018404399028283595,-0.08465531371026827,0.25796411163916383,0.2749535294682266,5.0
